8.066143 | -20.982945 | 30.172262 | -42.423626 | 70.972964 | -84.367043 | 109.079223 | -130.182297 | 131.224870 | -132.607704 | 79.932773 | -29.711881 | -61.383299 | 133.962823 | -254.803332 | 348.662091 | -376.902489 | 327.533257 | -321.913647 | 200.485527 | -56.185901 | -84.376840 | 200.990658 | -238.501307 | 255.754211 | -214.049599 | 170.859096 | 301.137817 | -557.485657 | -373.004909 | 1411.654769 | -1660.323676 | 1712.981900 | -1347.210944 | 974.494476 | -481.118140 | 94.234739 | 99.525499 | -214.258107 | 164.323639 | -161.871857 | 191.385712 | -189.905631 | 196.750235 | -247.854213 | 228.010634 | -187.744950 | 116.481010 | -99.642810 | 72.079336 | -80.741770 | 82.392964 | -70.124465 | 59.680709 | -47.381962 | 0.650297 | 38.453071 | -84.505175 | 108.714329 | -122.020860 | 114.141593 | -96.582542 | 74.772074 | -37.896676 | -6.180878 | 6.965700
18.329642 | -30.864627 | 17.420927 | -5.611219 | 10.561123 | -4.713619 | 13.636698 | -31.417568 | 36.773969 | -61.865266 | 48.739013 | -49.380678 | 18.120175 | -1.470242 | -72.179991 | 156.251722 | -207.796681 | 208.331923 | -293.558430 | 247.908438 | -157.610968 | 30.898398 | 115.892061 | -200.533640 | 229.488998 | -112.500740 | -66.719926 | 235.136976 | 129.843359 | -437.776358 | -173.198025 | 814.163139 | -685.485289 | 574.198203 | -214.153301 | 16.508342 | 153.595462 | -289.367539 | 299.781509 | -348.492641 | 299.116961 | -208.639908 | 156.413955 | -108.289348 | 20.693322 | 4.674636 | 7.646555 | -58.506662 | 66.471343 | -107.928074 | 110.761799 | -105.178113 | 108.650006 | -89.912256 | 57.982634 | -48.755552 | 27.240079 | -26.562311 | 9.299429 | -5.601126 | -4.654135 | 4.973307 | 1.612738 | 1.333198 | -15.451453 | 4.611286
-22.333413 | 33.778778 | -24.978892 | 30.755161 | -31.081578 | 46.378833 | -60.037447 | 67.432874 | -85.675115 | 75.338868 | -76.332253 | 38.895338 | 9.222349 | -104.220888 | 184.113160 | -254.080121 | 329.532840 | -401.755272 | 307.864918 | -230.608837 | 98.731198 | 57.119798 | -180.440314 | 257.311267 | -225.125725 | 125.549655 | 64.321391 | -254.922764 | 335.335917 | 230.624620 | -731.930878 | 291.163806 | 283.495841 | -181.440854 | 209.510355 | -75.894281 | -26.806403 | 96.020196 | -174.050110 | 115.428848 | -45.839392 | -35.972493 | 143.508850 | -204.258266 | 163.520539 | -97.077470 | 26.551512 | 22.156452 | -93.488672 | 92.190416 | -95.519932 | 81.729379 | -42.146974 | 23.618385 | -19.985179 | 12.770416 | -28.249036 | 29.329902 | -49.600099 | 52.742278 | -58.078570 | 44.325245 | -21.447039 | 0.319856 | 16.165250 | -18.406158
21.675644 | -40.221897 | 36.323239 | -38.220699 | 50.574020 | -60.070537 | 67.577706 | -79.459425 | 74.598778 | -73.571794 | 44.856117 | -13.623270 | -34.857379 | 76.599768 | -132.036641 | 194.772885 | -223.603345 | 195.533719 | -206.099118 | 133.328364 | -40.062981 | -53.350777 | 128.049893 | -148.895296 | 112.421627 | -17.203240 | -82.686116 | 159.577015 | -171.867268 | 94.642579 | 577.651210 | -1106.453974 | 599.045072 | 82.745304 | -85.674852 | 82.940324 | -21.947237 | -32.360536 | 4.953461 | 40.828432 | -159.091693 | 289.543221 | -347.637237 | 332.027595 | -261.863766 | 134.650634 | 12.969563 | -147.701335 | 198.192350 | -234.337009 | 200.489878 | -142.874748 | 97.397427 | -46.790264 | 17.004114 | -10.697535 | 9.709601 | -29.064987 | 37.111022 | -48.017064 | 42.723221 | -39.805717 | 27.703938 | -9.024313 | -17.424378 | 13.073547
-1.589741 | 2.331366 | -3.687216 | 6.893785 | -6.818352 | 2.092045 | 0.074008 | -12.466535 | 21.221257 | -33.227401 | 38.011715 | -38.724706 | 33.268158 | -20.094073 | 3.494626 | 33.282194 | -63.017139 | 77.487925 | -94.692175 | 85.747342 | -58.866662 | 19.394660 | 16.863344 | -48.450228 | 48.678218 | -39.286213 | 14.160183 | 7.366674 | -22.202447 | 47.204806 | -123.605070 | 730.158633 | -1236.599251 | 706.031262 | -71.265328 | -17.327520 | 30.877016 | -40.336246 | 54.602371 | -86.876545 | 109.942338 | -115.365147 | 109.610127 | -85.827499 | 58.790298 | -34.985780 | 11.616951 | -6.720099 | -9.946849 | -2.614237 | 0.530900 | 4.328657 | 2.150511 | 3.696687 | 0.510323 | -1.456132 | 1.026434 | -2.842203 | 4.531437 | -5.115180 | 0.136076 | -1.764868 | -1.576925 | 4.626079 | -8.669950 | 6.741254
-25.127031 | 40.262401 | -26.616019 | 21.097682 | -22.551386 | 20.243535 | -28.200204 | 32.636806 | -39.744331 | 52.103304 | -55.618237 | 62.150688 | -54.331755 | 50.468812 | -19.702731 | -9.456890 | 44.367621 | -59.825863 | 112.245516 | -119.753039 | 116.023833 | -103.533186 | 73.714335 | -61.320006 | 34.305647 | -39.916357 | 31.385204 | -40.816230 | 67.068307 | -147.375707 | 228.473960 | -426.211551 | 1071.716313 | -1597.433229 | 886.968456 | -114.856746 | -154.745977 | 267.304174 | -233.878550 | 130.794373 | 26.744705 | -164.893570 | 213.858267 | -174.719729 | 90.405635 | 26.884357 | -164.344741 | 262.253757 | -308.477465 | 302.319023 | -256.661857 | 201.134848 | -129.684040 | 72.973192 | -16.882229 | -14.267166 | 36.159094 | -38.862589 | 45.222934 | -39.949064 | 33.553683 | -28.894440 | 23.083209 | -23.790201 | 38.920998 | -20.532757
30.768010 | -48.616331 | 33.884252 | -30.265347 | 18.933238 | -13.340979 | -3.199375 | 19.183217 | -33.894750 | 53.425586 | -46.464711 | 40.482249 | -6.305893 | -19.261810 | 78.057120 | -134.367399 | 174.511552 | -146.651428 | 174.050575 | -107.438479 | 20.065019 | 76.725676 | -173.320786 | 216.921884 | -237.059595 | 185.650781 | -145.823063 | 108.327451 | -107.834574 | 94.462246 | -185.632885 | 154.856934 | -232.349120 | 653.475411 | -1123.035142 | 400.364344 | 266.391714 | -298.275504 | 195.484899 | 25.415038 | -190.576707 | 265.197811 | -288.118194 | 230.081748 | -86.498209 | -65.010257 | 159.173966 | -214.052465 | 256.440257 | -245.059978 | 234.232466 | -183.478779 | 138.724108 | -86.751261 | 47.401824 | -0.635345 | -28.671759 | 60.989012 | -67.178967 | 72.491276 | -64.128220 | 55.299419 | -42.566089 | 24.543002 | 0.142651 | 0.397167
-3.019020 | 9.607365 | -11.759279 | 10.452937 | -15.654108 | 7.054792 | 1.444803 | -14.211151 | 30.415707 | -37.322443 | 63.443966 | -61.065194 | 61.803045 | -20.055609 | -7.545383 | 37.793805 | -76.200836 | 161.172678 | -127.508989 | 141.804376 | -132.447109 | 119.798774 | -101.271151 | 52.625601 | 5.235184 | -112.163834 | 201.330139 | -264.952558 | 246.832433 | -164.738778 | -162.521331 | 395.503909 | -764.371232 | 769.222363 | -271.938450 | -485.469724 | 208.286557 | 145.974878 | 2.606249 | -34.792741 | 32.961122 | 0.020183 | -94.654059 | 152.171299 | -109.992144 | 37.688733 | 13.328703 | -41.737739 | 97.381924 | -83.242330 | 93.427190 | -52.961363 | 29.998186 | -9.425701 | 2.263470 | 12.154958 | -8.804179 | 11.651545 | -2.843488 | -0.872701 | 8.393943 | 0.139601 | -9.899198 | 18.425840 | -23.907703 | 20.743152
-29.011772 | 50.715006 | -35.426293 | 22.027384 | -14.302132 | -9.025305 | 36.074645 | -63.357369 | 87.585089 | -96.780593 | 111.915360 | -78.372824 | 29.538371 | 77.555790 | -173.926242 | 260.970869 | -331.243295 | 395.145598 | -296.307868 | 174.651330 | 9.445682 | -184.031619 | 321.942037 | -373.262730 | 314.339860 | -168.863038 | -21.794804 | 170.854013 | -193.944204 | 14.634153 | 178.258481 | -614.860549 | 773.333804 | -990.567129 | 792.874920 | -89.964133 | -607.477153 | 194.716750 | 394.004000 | -389.617525 | 367.392116 | -327.871906 | 203.897416 | -71.802197 | 20.414785 | 21.823644 | -61.667472 | 113.437635 | -92.265791 | 134.401394 | -120.164164 | 150.319656 | -145.246279 | 125.710101 | -91.193937 | 65.822645 | -26.026568 | -8.995324 | 32.902230 | -52.138203 | 62.629390 | -45.809253 | 22.770242 | 2.548053 | -26.351444 | 25.233276
13.862520 | -20.053189 | 14.396471 | -15.570982 | 5.305848 | 1.802195 | -15.746183 | 37.283400 | -59.795043 | 72.734561 | -48.493333 | 21.250816 | 44.596654 | -105.116873 | 209.001129 | -308.428135 | 371.871032 | -359.898467 | 345.721248 | -244.944909 | 108.727568 | 68.506327 | -209.300677 | 303.453364 | -307.539911 | 266.207222 | -185.859932 | 132.679110 | -119.367602 | 156.778298 | -332.915719 | 363.742791 | -620.540158 | 665.740206 | -772.485141 | 675.639974 | 14.433387 | -641.846880 | 212.373386 | 351.508967 | -288.638672 | 130.877335 | -16.186110 | -48.342802 | 145.544524 | -176.493989 | 176.515767 | -124.882861 | 147.936699 | -104.065411 | 120.227151 | -86.892468 | 76.474090 | -62.116892 | 42.942682 | 3.190269 | -40.786803 | 66.406953 | -100.701232 | 102.633998 | -91.449587 | 79.638562 | -53.943907 | 20.951459 | 19.803266 | -16.814039
-3.423789 | 6.363243 | -2.990957 | -2.685336 | -2.147075 | 4.128824 | -14.480163 | 33.772043 | -61.996563 | 84.420287 | -90.086080 | 99.700185 | -86.227756 | 79.208726 | -23.580117 | -23.764763 | 67.403158 | -82.600163 | 90.170522 | -63.953406 | 19.301776 | 49.854299 | -84.665670 | 83.084632 | 15.901079 | -135.197409 | 302.198149 | -447.957928 | 578.423978 | -652.466986 | 675.214431 | -788.401324 | 719.920062 | -708.368204 | 650.980125 | -545.623292 | 369.617908 | 425.419504 | -1158.128029 | 796.739725 | -284.415156 | 298.463372 | -352.066656 | 408.696757 | -355.256480 | 312.743887 | -252.595567 | 240.951077 | -163.420571 | 150.084892 | -90.822805 | 69.941087 | -24.200609 | -22.658802 | 73.956880 | -94.925229 | 113.983456 | -135.875082 | 120.071183 | -121.525552 | 107.094474 | -82.388504 | 62.117555 | -44.206072 | 42.176212 | -20.741048
-5.093133 | 12.818350 | -22.010552 | 30.083088 | -42.271633 | 44.085900 | -46.615025 | 43.162815 | -42.084955 | 28.451835 | -12.236254 | 4.308167 | 2.198662 | 13.370027 | -3.777083 | 37.915137 | -56.474703 | 78.404351 | -98.998776 | 83.178468 | -45.945861 | -10.057864 | 63.559634 | -92.777277 | 118.758244 | -42.423892 | -92.791120 | 298.883000 | -516.902498 | 746.785596 | -831.918390 | 772.195184 | -626.808214 | 517.812338 | -331.490933 | 303.881931 | -260.675547 | 165.460145 | 542.325178 | -1246.390414 | 839.916525 | -321.841628 | 362.670276 | -358.693310 | 345.952174 | -248.784852 | 147.629443 | -7.232412 | -59.858123 | 128.073860 | -140.551759 | 155.298099 | -142.890522 | 126.859790 | -93.169096 | 82.144473 | -67.884038 | 44.062397 | -47.699894 | 29.961907 | -31.432748 | 33.240291 | -30.594234 | 36.002369 | -46.876181 | 29.111436
29.166846 | -48.692426 | 31.482598 | -25.356723 | 18.891469 | -16.992870 | 4.893879 | 1.344010 | -12.765545 | 9.857706 | -6.371902 | -7.218279 | 29.516405 | -55.876462 | 110.573750 | -107.836194 | 134.471253 | -127.146005 | 65.520783 | -14.975192 | -63.398605 | 116.922122 | -196.820426 | 243.787469 | -231.706477 | 216.323931 | -195.174882 | 195.818728 | -255.449468 | 449.983895 | -581.294125 | 785.157751 | -734.057198 | 785.731790 | -451.080113 | 166.255010 | 222.169621 | -560.008179 | 692.286366 | -171.970257 | -394.251795 | -131.198437 | 740.546914 | -658.829477 | 494.128882 | -314.788786 | 209.882663 | -130.039293 | 112.768763 | -137.433801 | 172.349580 | -190.050175 | 184.794445 | -146.725205 | 109.042362 | -43.396387 | -18.431877 | 66.041595 | -107.334578 | 114.779117 | -123.573881 | 104.109394 | -64.398573 | 25.930797 | 19.798909 | -21.010870
-17.596668 | 17.973418 | 7.584832 | -31.688890 | 60.755386 | -90.524580 | 103.586971 | -116.218782 | 110.367850 | -91.518530 | 39.434019 | 29.196965 | -118.018751 | 201.937538 | -262.234774 | 348.117065 | -321.950366 | 258.695220 | -180.656898 | 11.211431 | 138.985145 | -308.379897 | 342.798615 | -323.739624 | 243.959928 | -159.445562 | 137.951084 | -302.321959 | 664.889846 | -1135.589476 | 1799.419566 | -2138.651676 | 2506.790133 | -2122.845334 | 1728.479430 | -917.120097 | 123.960160 | 562.911050 | -1143.504742 | 1361.893425 | -824.769773 | 241.998816 | -706.224557 | 1175.276269 | -977.877837 | 686.735299 | -380.677191 | 165.257690 | -70.033617 | -8.634451 | 16.328925 | -13.508988 | -0.455375 | 3.813574 | 33.922170 | -77.762966 | 131.810994 | -175.566423 | 213.159671 | -229.884175 | 200.471889 | -169.724496 | 132.203970 | -83.695765 | 53.645526 | -22.043391
-38.468738 | 67.053582 | -68.881711 | 94.032537 | -113.116714 | 132.688820 | -156.183502 | 157.699108 | -136.372786 | 90.034685 | -26.287372 | -71.026181 | 184.355650 | -329.177594 | 461.329163 | -511.615637 | 576.776627 | -540.792987 | 369.892832 | -204.429027 | -25.309291 | 166.263275 | -309.193845 | 298.620286 | -214.906214 | 75.649646 | -26.274552 | 114.358404 | -437.391438 | 1000.663708 | -1468.804211 | 2087.943734 | -2038.453862 | 2080.722572 | -1473.650234 | 923.035023 | -271.154863 | -342.765048 | 734.457487 | -1076.849807 | 1119.272581 | -332.060531 | -415.285875 | -97.813710 | 599.135708 | -411.979999 | 187.839023 | 13.185040 | -225.852824 | 275.480395 | -307.555740 | 283.667096 | -267.906249 | 249.060087 | -224.193583 | 213.425019 | -206.620109 | 214.885340 | -198.947726 | 184.808086 | -183.584055 | 149.370398 | -108.109228 | 75.061108 | -53.452434 | 24.296584
58.440566 | -102.333204 | 84.902220 | -82.880937 | 105.898230 | -126.751461 | 138.761756 | -148.821787 | 157.950190 | -141.498180 | 91.721993 | -14.389618 | -102.215527 | 216.154486 | -356.575470 | 522.458217 | -584.304239 | 600.740725 | -599.602520 | 434.352425 | -247.432023 | -10.220395 | 156.696252 | -260.605730 | 224.397489 | -141.046489 | 38.379603 | -39.546664 | 153.149310 | -335.285052 | 693.543881 | -719.517296 | 982.716545 | -728.790844 | 679.564601 | -373.625194 | 158.411782 | -18.459688 | -174.586249 | 238.369089 | -338.969130 | 359.794603 | 416.201774 | -1222.098423 | 621.643033 | 67.816802 | 6.356270 | -178.828007 | 239.805705 | -354.750770 | 370.787829 | -362.364819 | 299.775796 | -244.513905 | 200.013652 | -167.996086 | 151.265495 | -131.718371 | 135.383067 | -128.025285 | 94.459685 | -80.115455 | 56.979242 | -27.934566 | 1.682054 | 4.666195
-1.377292 | -9.566433 | 33.668343 | -55.898840 | 98.128989 | -131.055858 | 153.428835 | -160.968252 | 164.769869 | -134.102961 | 72.198234 | 20.069642 | -145.595778 | 254.411570 | -368.337317 | 465.092734 | -447.066396 | 349.709890 | -232.938253 | -17.596724 | 246.611281 | -447.081816 | 485.929170 | -408.556592 | 189.527329 | 40.750046 | -165.944701 | 65.156293 | 281.260820 | -780.946570 | 1404.364538 | -1682.273327 | 1917.073231 | -1612.159032 | 1247.821013 | -587.894450 | 31.459886 | 376.437947 | -659.855081 | 699.553379 | -649.021294 | 540.412917 | -421.058006 | 962.666542 | -1476.705433 | 583.757667 | 414.212375 | -601.128830 | 506.845019 | -408.608413 | 253.123303 | -123.527501 | 8.937880 | 31.016339 | -25.413612 | -17.728643 | 78.068935 | -136.363554 | 184.437384 | -209.171401 | 186.060288 | -158.513088 | 104.413061 | -37.870835 | -35.162312 | 34.887916
-78.034113 | 145.349513 | -158.271890 | 219.025615 | -287.764156 | 372.032143 | -451.049324 | 512.423055 | -514.494049 | 451.042051 | -289.377051 | 27.288830 | 322.882922 | -755.763571 | 1185.334147 | -1527.079531 | 1716.062427 | -1657.849907 | 1264.611183 | -671.286565 | -54.537948 | 710.840210 | -1107.198370 | 1107.553039 | -740.271384 | 214.879449 | 184.598534 | -114.428916 | -566.354853 | 1761.460973 | -3065.734021 | 4059.904346 | -4281.039586 | 3706.558375 | -2508.307375 | 1211.836001 | -12.268027 | -791.732267 | 1183.082949 | -1251.974390 | 1099.472163 | -816.149341 | 486.884373 | -180.792382 | 609.846879 | -942.447860 | -160.818760 | 1218.666135 | -1354.742963 | 1188.157771 | -901.687612 | 596.444203 | -361.520526 | 200.906144 | -153.997237 | 193.744022 | -294.130766 | 395.155544 | -487.865325 | 511.658659 | -489.037168 | 392.286072 | -255.350870 | 97.570109 | 62.937568 | -74.110033
78.193330 | -138.063289 | 127.420169 | -159.511769 | 212.102542 | -270.560442 | 331.212329 | -370.527606 | 379.362468 | -336.032018 | 231.797649 | -36.589585 | -248.680615 | 595.659098 | -956.800312 | 1266.480480 | -1466.026402 | 1466.062719 | -1241.527792 | 791.280970 | -187.808775 | -403.386703 | 859.612020 | -1006.515980 | 841.952260 | -412.422122 | 31.367060 | 73.712487 | 329.610917 | -1212.135022 | 2205.038803 | -3121.449945 | 3296.044984 | -2939.937079 | 1880.346466 | -624.667839 | -382.188190 | 979.650992 | -1047.412945 | 866.901145 | -519.554169 | 166.312007 | 127.177329 | -268.021846 | 289.971424 | 577.447871 | -1366.070363 | 470.276994 | 530.662703 | -595.594737 | 530.269162 | -408.928050 | 297.991878 | -242.269859 | 229.498998 | -265.551726 | 315.336333 | -391.537546 | 417.314743 | -439.955497 | 410.894268 | -345.970886 | 254.201475 | -151.346994 | 65.398825 | -18.189598
-11.586419 | 20.837222 | -17.439326 | 7.296952 | -5.513183 | -0.133387 | 14.681850 | -31.060939 | 45.707763 | -78.018648 | 134.909460 | -191.526791 | 252.171087 | -295.566571 | 350.817219 | -421.657642 | 436.901586 | -422.091134 | 416.231499 | -315.040750 | 169.688798 | 58.169133 | -271.792132 | 463.228072 | -522.687988 | 472.547536 | -260.267036 | 85.106826 | -80.339568 | 371.681637 | -1200.806657 | 1843.259933 | -2578.295551 | 2417.689317 | -1904.687075 | 851.747133 | 218.806019 | -893.935512 | 1130.808309 | -734.376862 | 161.010507 | 348.270561 | -607.135796 | 629.021098 | -326.784413 | -203.102389 | 1571.795583 | -2730.489464 | 1921.701106 | -701.749785 | 367.855216 | -120.010392 | -61.306295 | 187.364723 | -270.041881 | 295.413185 | -300.888708 | 261.210381 | -247.050535 | 203.574101 | -169.231887 | 157.910971 | -159.591898 | 187.794773 | -275.683619 | 170.168613
9.916534 | -9.900032 | -2.088067 | 7.342475 | -39.501907 | 76.356917 | -118.763464 | 169.301333 | -235.562585 | 276.916391 | -277.184782 | 248.515078 | -169.670324 | 85.973280 | 36.863547 | -200.174005 | 264.424363 | -222.460498 | 189.715474 | 0.295385 | -197.112946 | 352.383016 | -336.249462 | 158.197133 | 95.142565 | -279.189084 | 331.970693 | -178.078136 | 12.395036 | -108.078944 | 223.653535 | -993.418505 | 1373.380663 | -1906.376459 | 1641.746625 | -1202.380788 | 477.474235 | 164.913442 | -379.064029 | 436.469227 | -176.975718 | -157.761195 | 381.114659 | -395.304868 | 276.377404 | -95.524457 | -278.651325 | 1540.089306 | -2525.933611 | 1506.915810 | -169.607175 | -152.910255 | 316.248793 | -373.442546 | 339.261684 | -272.758172 | 166.755729 | -71.332227 | -24.968898 | 73.821541 | -70.016870 | 49.214200 | 3.063330 | -81.071311 | 208.155820 | -141.578303
53.055145 | -100.808065 | 132.125039 | -204.161556 | 271.969987 | -357.462270 | 437.141629 | -485.530742 | 457.628028 | -351.301384 | 143.265354 | 193.007178 | -623.889144 | 1160.598193 | -1676.586903 | 2002.055926 | -2143.761560 | 2008.375110 | -1373.004994 | 549.611280 | 388.543995 | -1187.631481 | 1635.689478 | -1608.128091 | 1005.844631 | -161.996514 | -513.488129 | 612.359599 | 217.413798 | -2011.434657 | 3844.083449 | -5650.148864 | 6016.942979 | -5453.505077 | 3490.154479 | -1474.875765 | -399.508366 | 1429.649846 | -1477.599228 | 1127.946215 | -551.247682 | 170.596271 | -194.615444 | 468.189344 | -891.571388 | 1146.305984 | -1311.597695 | 1138.435477 | 308.658792 | -1635.150189 | 787.360668 | 307.941289 | -275.066341 | 90.050858 | 104.407886 | -325.388415 | 513.296056 | -648.409700 | 728.819176 | -729.492239 | 694.634125 | -580.698568 | 424.705515 | -274.107282 | 186.500862 | -75.375557
-237.335109 | 442.865241 | -442.911914 | 572.324226 | -773.481376 | 972.604321 | -1147.439069 | 1246.510470 | -1227.728618 | 1017.126064 | -567.334348 | -140.771169 | 1100.190260 | -2172.679628 | 3230.220288 | -4160.229920 | 4611.974124 | -4370.230910 | 3553.407585 | -1982.191046 | 10.066015 | 1891.502463 | -3175.040442 | 3326.862574 | -2482.666853 | 813.336327 | 751.473012 | -1153.477934 | -286.178997 | 3440.735462 | -7781.559959 | 11298.997070 | -12951.384603 | 11555.688298 | -8151.227490 | 3456.801999 | 302.490155 | -2521.496334 | 3131.161591 | -2559.868406 | 1837.369541 | -1459.461716 | 1429.808230 | -1775.797789 | 1975.311606 | -2062.939451 | 1735.694759 | -1217.158257 | 549.341802 | 1257.707628 | -2849.196634 | 1852.437053 | -501.599726 | 391.028867 | -551.796358 | 776.848979 | -1031.098195 | 1277.581426 | -1407.025089 | 1452.926064 | -1323.835829 | 1099.293445 | -816.093435 | 500.916284 | -237.721502 | 79.099390
168.003368 | -305.870202 | 338.876712 | -449.184025 | 580.652797 | -749.533570 | 904.650180 | -1028.603114 | 1065.575430 | -978.191107 | 722.787019 | -292.350019 | -305.846429 | 1059.262629 | -1886.785971 | 2548.996987 | -2977.364736 | 3043.349478 | -2473.981752 | 1483.996373 | -184.080820 | -1154.650562 | 2157.265617 | -2594.009504 | 2031.955197 | -961.516817 | -227.742129 | 845.344915 | -272.911339 | -1641.838099 | 4093.053340 | -6141.047112 | 6841.842379 | -5861.240359 | 3304.946799 | -638.993437 | -1812.542010 | 3010.220943 | -3009.686942 | 2349.379558 | -1469.511693 | 799.675362 | -636.596154 | 569.476708 | -739.697193 | 758.617294 | -828.842766 | 788.503540 | -664.124353 | 340.346689 | 1226.431320 | -2709.196037 | 1472.571643 | 16.112949 | -103.159441 | -96.982702 | 369.625716 | -595.301935 | 798.176677 | -849.811840 | 835.408672 | -707.134064 | 486.437824 | -252.464997 | 62.995266 | 21.387631
79.009724 | -122.279552 | 92.546491 | -83.153347 | 83.486209 | -130.045779 | 186.789226 | -275.189788 | 348.783488 | -386.655916 | 346.672163 | -241.805730 | 42.389660 | 234.433371 | -590.241416 | 874.827524 | -1045.289850 | 1055.156301 | -797.181361 | 424.696200 | -59.200348 | -184.641675 | 200.335475 | -39.702891 | -412.049605 | 641.036801 | -595.038706 | 257.497920 | 230.833326 | -559.772337 | 506.232021 | 234.108240 | -783.383387 | 1028.998002 | -565.756038 | -804.617180 | 2085.185565 | -3008.078962 | 2983.083171 | -1933.472738 | 261.344479 | 1362.343448 | -2518.529415 | 2560.046802 | -1788.580095 | 328.325611 | 1194.771842 | -2507.409120 | 3293.649426 | -3488.696866 | 2870.240577 | -464.292959 | -1923.219031 | 1091.590060 | 223.254109 | -177.023093 | 59.417990 | 24.306637 | -17.627589 | 31.040042 | -18.593592 | 36.089329 | -97.481584 | 191.938329 | -340.428881 | 229.556711
-93.006484 | 175.260231 | -202.224965 | 307.495542 | -476.770479 | 680.300824 | -931.422792 | 1152.833654 | -1347.653432 | 1449.990526 | -1416.854093 | 1153.216948 | -682.892376 | -1.114910 | 754.270910 | -1454.569481 | 1942.343562 | -2094.902782 | 1741.158838 | -958.200401 | -62.134714 | 951.641981 | -1322.926078 | 1064.379760 | -335.044315 | -655.100162 | 1396.181781 | -1652.537217 | 1603.692375 | -1607.029401 | 2439.054218 | -3505.156163 | 5125.760206 | -5898.131325 | 5562.879301 | -3891.714085 | 1256.371911 | 1181.456495 | -2638.424806 | 2704.469082 | -1696.181003 | 210.059143 | 793.349443 | -995.864555 | 207.656014 | 1197.092898 | -2766.909975 | 3967.580898 | -4528.084617 | 4358.601111 | -3671.362512 | 2373.492140 | 720.016704 | -3530.492266 | 2405.118893 | -576.302293 | 321.321953 | -177.708702 | 54.966002 | 44.946748 | -70.020775 | 7.426257 | 152.049286 | -378.201994 | 779.246060 | -519.491909
72.358109 | -189.982208 | 297.535165 | -487.096081 | 722.508112 | -970.069844 | 1205.536493 | -1442.310560 | 1563.519891 | -1557.808334 | 1339.807868 | -938.232057 | 298.398739 | 479.336949 | -1352.638668 | 2209.084332 | -2683.715463 | 2617.430484 | -2146.238802 | 1038.879493 | 287.531114 | -1494.050416 | 2191.997161 | -1874.456858 | 791.801863 | 742.068538 | -1965.047274 | 2353.120214 | -1834.287342 | 1169.537596 | -641.632939 | 1682.928150 | -3653.499688 | 6224.279385 | -7852.003191 | 8027.055098 | -6425.416730 | 3715.571782 | -933.956948 | -1170.505705 | 2064.047807 | -2055.098540 | 1523.901343 | -1050.889289 | 997.025152 | -1327.019769 | 1934.973169 | -2563.096760 | 2982.548418 | -3026.450567 | 2726.560156 | -2227.272445 | 1365.895143 | 1477.401094 | -4057.775480 | 2159.478296 | 376.142313 | -854.251625 | 962.237909 | -933.937769 | 771.058910 | -505.923015 | 198.419914 | 202.989103 | -736.793837 | 513.658518
-158.766207 | 336.678586 | -503.941325 | 762.176697 | -1006.606398 | 1265.515696 | -1411.999208 | 1375.566393 | -1176.154135 | 759.226101 | -186.549520 | -595.279612 | 1449.353198 | -2321.015128 | 3041.867055 | -3263.817181 | 3079.621424 | -2436.955728 | 1014.959197 | 602.549518 | -2339.695780 | 3657.232236 | -3985.649406 | 3385.973132 | -1512.983925 | -762.571176 | 2644.659623 | -3020.691169 | 1093.355570 | 3056.356014 | -7673.712024 | 11217.702776 | -11737.846601 | 9133.926455 | -3282.411683 | -2943.809559 | 7983.289564 | -10316.109373 | 9892.045375 | -7711.656191 | 4940.221688 | -2826.067637 | 1761.369127 | -1592.337222 | 1945.164057 | -2268.745398 | 2392.132125 | -2103.240594 | 1460.658668 | -471.995341 | -517.222826 | 1352.261115 | -1977.419634 | 2075.233222 | 449.684877 | -3065.085277 | 650.271605 | 2299.815845 | -2674.264272 | 2469.007034 | -2129.732437 | 1704.449111 | -1201.985400 | 804.029442 | -634.057549 | 279.239001
502.891397 | -980.725274 | 1066.795367 | -1420.052859 | 1858.663764 | -2114.328984 | 2239.578020 | -2064.509390 | 1479.898158 | -412.145106 | -1142.834034 | 3172.647615 | -5435.099122 | 7584.782258 | -9424.934909 | 10470.715039 | -10214.278817 | 8390.815632 | -5485.932776 | 911.498209 | 4006.104542 | -8519.119845 | 11485.806229 | -11603.940865 | 8682.953294 | -3165.467783 | -2343.020066 | 4204.421860 | 950.715088 | -14325.629579 | 34004.801426 | -53595.662698 | 65020.414790 | -62667.608686 | 48015.822086 | -23466.471687 | -1049.963061 | 18674.923084 | -26058.264183 | 23835.578644 | -16731.969085 | 9189.902508 | -4751.621072 | 4307.680705 | -6960.993742 | 10681.201056 | -13235.594637 | 13819.990346 | -12202.646020 | 8971.155802 | -4807.802730 | 546.610901 | 3049.782871 | -5621.063880 | 6747.821523 | -4034.006224 | 680.067385 | -3155.378452 | 6134.618589 | -5919.764710 | 5134.904917 | -4300.211815 | 3690.597966 | -3323.253473 | 3851.615702 | -2266.765111
